x,L_0,L_1,L_2,L_3,L_4,L_5,L_6,L_7,L_8,L_9,L_10,L_11
2.435717858929465,0.17506977357647407,-1.5306125226593483,5.0728268423076495,-6.999513494468359,0.9950712752440021,5.4517687901982645,0.31303631596668635,-4.527287602113835,-3.2489733979449804,1.4044536851212608,4.224196890725215,3.046162784411093
2.437218609304652,0.17480723460010417,-1.5293665462337276,5.0733477772070055,-7.011319492610247,1.0132983981969588,5.4572889405513445,0.2935436176705284,-4.541340926301155,-3.237744593887377,1.4281594244350249,4.235178350410441,3.033539014262818
2.43871935967984,0.1745450893336974,-1.5281208646468425,5.07386203145279,-7.023116790411988,1.0315599752596851,5.462753161927703,0.2739995553874851,-4.555336690371061,-3.226412017075891,1.4518825584516635,4.246054035115435,3.020779312925149
2.4402201100550274,0.17428333718683667,-1.5268754798164434,5.0743696144779245,-7.0349053614607735,1.0498559419557134,5.468161318912027,0.25440432275285496,-4.569274556507262,-3.2149757452839705,1.4756225166838859,4.256823456430146,3.0078838731686393
2.441720860430215,0.17402197756999005,-1.5256303936538649,5.074870535716213,-7.046685179424987,1.068186233705537,5.473513276479401,0.23475811410996128,-4.583154187565301,-3.20343585835801,1.499378727783104,4.267486128384778,2.9948528921049586
2.4432216108054026,0.17376100989450988,-1.5243856080640419,5.075364804602286,-7.058456218054088,1.0865507858271504,5.478808899995752,0.21506112450785542,-4.5969752470770295,-3.191792438215752,1.5231506195516027,4.278041567462177,2.981686571181823
2.4447223611805904,0.17350043357263104,-1.5231411249455238,5.075852430571562,-7.070218451178578,1.1049495335366872,5.484048055218338,0.19531354969891357,-4.610737399255159,-3.1800455688446094,1.5469376189548418,4.288489292610203,2.968385116177733
2.4462231115557778,0.17324024801747012,-1.5218969461904917,5.076333423060209,-7.0819718527099065,1.1233824119489704,5.489230608296196,0.17551558613652707,-4.624440308997721,-3.168195336300004,1.5707391521336547,4.298828825253999,2.9549487371966734
2.4477238619309656,0.17298045264302347,-1.5206530736847683,5.076807791505084,-7.093716396640403,1.1418493560781422,5.494356425770597,0.15566743097269464,-4.638083641892568,-3.156241828703616,1.59455464441655,4.309059689308205,2.9413776486626086
2.449224612306153,0.17272104686416662,-1.5194095093078388,5.0772755453437055,-7.1054520570431965,1.160350300838207,5.499425374575502,0.13576928205571182,-4.651667064221814,-3.1441851362416626,1.6183835203319186,4.319181411189097,2.9276720693139655
2.450725362681341,0.17246203009665215,-1.5181662549328605,5.077736694014198,-7.11717880807216,1.1788851810436691,5.504437322038009,0.11582133792775384,-4.665190242966313,-3.1320253511630867,1.6422252036203635,4.329193519826687,2.9138322221979016
2.452226113056528,0.17220340175710916,-1.5169233124266808,5.07819124695525,-7.128896623961804,1.1974539314100658,5.509392135878791,0.09582379782256112,-4.678652845810055,-3.1197625677777667,1.666079117246901,4.339095546676694,2.8998583346645495
2.453726863431716,0.1719451612630413,-1.5156806836498504,5.078639213606077,-7.140605479027245,1.2160564865546117,5.514289684212545,0.07577686166301234,-4.692054541144635,-3.107396882454644,1.6899446834133145,4.348887025732535,2.8857506383610705
2.4552276138069034,0.17168730803282597,-1.5144383704566384,5.079080603406364,-7.15230534766408,1.2346927809967205,5.51912983554841,0.055680730058811356,-4.7053949980736,-3.094928393619868,1.713821323570356,4.358567493537144,2.871509369225665
2.456728364182091,0.1714298414857126,-1.5131963746950472,5.079515425796241,-7.163996204348362,1.253362749158648,5.523912458790421,0.03553560430405556,-4.718673886416901,-3.0823572017548657,1.7377084584301072,4.36813648919483,2.857134767481408
2.4582291145572785,0.17117276104182175,-1.5119546982068266,5.0799436902162185,-7.175678023636484,1.2720663253660263,5.5286374232379085,0.015341686374905183,-4.731890876715211,-3.0696834093944134,1.7616055079782051,4.377593554382967,2.8426270776300275
2.4597298649324664,0.17091606612214327,-1.5107133428274886,5.080365406107163,-7.187350780165131,1.2908034438484837,5.533304598585941,-0.004900821072838957,-4.745045640234334,-3.056907121124649,1.7855118914861947,4.3869382333636935,2.827986548445511
2.4612306153076537,0.17065975614853565,-1.5094723103863226,5.080780582910236,-7.199014448651178,1.3095740387401893,5.537913854925726,-0.02519171470607695,-4.758137848969512,-3.044028443581084,1.8094270275237725,4.39617007299549,2.813213432967676
2.4627313656828416,0.17040383054372407,-1.5082316027064082,5.081189230066872,-7.210669003891653,1.3283780440804787,5.542465062745049,-0.04553079051684272,-4.7711671756498,-3.031047485446549,1.833350333971151,4.4052886227447345,2.7983079884955475
2.464232116058029,0.17014828873129967,-1.5069912216046326,5.081591357018717,-7.222314420763615,1.347215393814376,5.546958092928648,-0.0659178438246395,-4.78413329374233,-3.0179643574491446,1.8572812280312934,4.414293434697124,2.783270476580695
2.4657328664332168,0.16989313013571775,-1.5057511688917016,5.081986973207593,-7.233950674224112,1.36608602179323,5.551392816758647,-0.08635266927888408,-4.797035877456664,-3.004779172360121,1.8812191262422946,4.423184063569106,2.7681011630203987
2.467233616808404,0.16963835418229695,-1.5045114463721574,5.082376088075458,-7.245577739310079,1.3849898617752348,5.555769105914938,-0.10683506086124672,-4.80987460174904,-2.9914920449917757,1.9051634444896268,4.431960066719169,2.7528003178507703
2.468734367183592,0.16938396029721745,-1.5032720558443897,5.08275871106436,-7.25719559113829,1.403926847426062,5.560086832475596,-0.12736481188810078,-4.822649142326682,-2.978103092195264,1.9291135980185183,4.4406210041591185,2.73736821533969
2.4702351175587793,0.16912994790752023,-1.5020329991006536,5.083134851616398,-7.26880420490525,1.4228969123193838,5.564345868917253,-0.14794171501286857,-4.835359175652023,-2.9646124328584342,1.9530690014462104,4.449166438565236,2.7218051339797062
2.471735867933967,0.1688763164411052,-1.5007942779270806,5.083504519173675,-7.280403555887139,1.4418999899374887,5.568546088115497,-0.16856556222846653,-4.848004378946975,-2.9510201879035822,1.9770290687743306,4.457595935289411,2.7061113564807577
2.4732366183091545,0.16862306532673052,-1.499555894103696,5.083867723178262,-7.2919936194397215,1.4609360136718195,5.5726873633452545,-0.1892361448696671,-4.860584430197133,-2.937326480285223,2.0009932134011668,4.465909062370169,2.6902871697628603
2.4747373686843424,0.16837019399401065,-1.49831784940443,5.084224473072153,-7.303574370998281,1.4800049168235803,5.576769568281168,-0.2099532536155444,-4.8730990081560135,-2.923531434987778,2.024960848134037,4.474105390543654,2.674332864948603
2.4762381190595297,0.16811770187341576,-1.4970801455971356,5.084574778297225,-7.315145786077529,1.4991066326042706,5.580792576997978,-0.2307166784918382,-4.885547792349228,-2.909635179023299,2.048931385201567,4.48218449325452,2.658248737355618
2.4777388694347176,0.16786558839626983,-1.495842784443599,5.084918648295193,-7.326707840271536,1.518241094136294,5.584756263970886,-0.2515262088734074,-4.89793046307869,-2.895637841429084,2.0729042362660692,4.490145946666776,2.6420350864888666
2.479239619809905,0.16761385299474982,-1.4946057676995574,5.0852560925075725,-7.338260509253644,1.5374082344534874,5.588660504075927,-0.27238163348659516,-4.910246701426753,-2.8815395532653394,2.096878812435812,4.4979893296745255,2.62569221603289
2.4807403701850927,0.16736249510188406,-1.4933690971147104,5.085587120375641,-7.349803768776401,1.5566079865017262,5.592505172590338,-0.2932827404116862,-4.922496189260401,-2.8673404476127486,2.1208545242774046,4.50571422391268,2.6092204338438827
2.48224112056028,0.16711151415155132,-1.4921327744327362,5.085911741340389,-7.361337594671466,1.575840283139459,5.596290145192903,-0.31422931708528323,-4.934678609235348,-2.8530406595700573,2.1448307818280767,4.513320213767554,2.5926200519417204
2.483741870935468,0.1668609095784791,-1.4908968013913033,5.086229964842486,-7.372861962849541,1.5951050571383036,5.600015297964326,-0.33522115030276,-4.946793644800196,-2.838640326251592,2.1688069946080546,4.520806886387441,2.5758913865018327
2.4852426213106553,0.16661068081824282,-1.489661179722088,5.0865418003222365,-7.3843768493002875,1.6144022411835843,5.603680507387571,-0.35625802622064673,-4.958840980200513,-2.824139586784785,2.1927825716328444,4.528173831693059,2.5590347578470096
2.486743371685843,0.16636082730726415,-1.4884259111507852,5.086847257219544,-7.395882230092254,1.6337317678749224,5.607285650348218,-0.3773397303590843,-4.970820300482957,-2.809538582307634,2.216756921425609,4.535420642387988,2.542050490439068
2.4882441220610305,0.16611134848281006,-1.4871909973971245,5.087146344973861,-7.407378081372768,1.6530935697267637,5.610830604134784,-0.39846604760421056,-4.98273129149931,-2.7948374559661597,2.2407294520294414,4.542546913968966,2.5249389128704425
2.489744872436218,0.16586224378299133,-1.4859564401748833,5.087439073024162,-7.418864379367903,1.6724875791689895,5.6143152464391,-0.4196367622106282,-4.994573639910597,-2.780036352911817,2.264699571019757,4.549552244736197,2.50770035785564
2.4912456228114057,0.1656135126467613,-1.4847222411919005,5.087725450808893,-7.430341100382366,1.6919137285474424,5.617739455356617,-0.44085165780380586,-5.006347033191092,-2.76513542029888,2.2886666855165805,4.556436235803507,2.490335162222617
2.492746373186593,0.16536515451391484,-1.4834884021500923,5.088005487765938,-7.441808220799408,1.7113719501244802,5.621103109386739,-0.4621105173824953,-5.018051159632357,-2.7501348072818184,2.312630202196866,4.5631984911084755,2.472843666904053
2.494247123561781,0.1651171688250867,-1.4822549247454633,5.088279193332574,-7.453265717080776,1.7308621760795715,5.624406087433164,-0.48341312332120234,-5.029685708347273,-2.7350346650125927,2.3365895273068644,4.569838617422485,2.455226216928475
2.4957478739369683,0.16486955502175077,-1.4810218106681232,5.088546576945435,-7.464713565766603,1.7503843385098135,5.6276482688042,-0.5047592573725729,-5.041250369274034,-2.7198351466379993,2.3605440666744,4.576356224360696,2.437483161411358
2.497248624312156,0.16462231254621815,-1.4797890616022982,5.088807648040475,-7.476151743475349,1.769938369430526,5.63082953321308,-0.5261487006698745,-5.052744833180137,-2.704536407296891,2.38449322572124,4.582750924391949,2.4196148535460282
2.4987493746873435,0.16437544084163658,-1.4785566792263467,5.089062416052919,-7.4875802269036935,1.7895242007757686,5.6339497607782825,-0.5475812337293838,-5.064168791666342,-2.6891386041174643,2.4084364094753643,4.589022332848591,2.4016216505945533
2.5002501250625313,0.16412893935198866,-1.4773246652127725,5.089310890417241,-7.498998992826494,1.8091417643989436,5.637008832023848,-0.5690566364528781,-5.0755219371706595,-2.673641896214437,2.4323730225833473,4.595170067936257,2.3835039138784557
2.5017508754377187,0.163882807522091,-1.4760930212282382,5.089553080567101,-7.5104080180966495,1.8287909920732917,5.640006627879667,-0.590574688130015,-5.086803962972244,-2.6580464446862604,2.4563024693225994,4.601193750743516,2.3652620087693843
2.5032516258129065,0.1636370447975925,-1.474861748933579,5.089788995935331,-7.521807279645075,1.8484718154925095,5.64294302968181,-0.612135167440839,-5.098014563195374,-2.6423524126122446,2.480224153613763,4.607093005251532,2.346896304679625
2.504752376188094,0.1633916506249737,-1.4736308499838173,5.090018645953881,-7.53319675448057,1.8681841662712357,5.645817919172799,-0.633737852458157,-5.109153432813315,-2.6265599650497244,2.5041374790329405,4.612867458343571,2.3284071750525825
2.5062531265632817,0.16314662445154496,-1.4724003260281755,5.090242040053784,-7.544576419689781,1.8879279759456686,5.648631178501932,-0.6553825206500495,-5.120220267652257,-2.610669269031112,2.528041848824084,4.618516739814488,2.3097949973530683
2.507753876938469,0.16290196572544566,-1.4711701787100901,5.09045918766512,-7.555946252437081,1.9077031759740541,5.6513826902255495,-0.6770689488822558,-5.131214764395157,-2.5946804935610115,2.5519366659112275,4.624040482380118,2.2910601530575927
2.509254627313657,0.16265767389564253,-1.4699404096672248,5.090670098216974,-7.567306229964507,1.9275096977372854,5.654072337307334,-0.6987969134206731,-5.142136620585637,-2.5785938096132206,2.5758213329108495,4.6294383216866,2.2722030276444576
2.5107553776888443,0.16241374841192896,-1.4687110205314855,5.090874781137403,-7.578656329591675,1.947347472539413,5.656700003118596,-0.7205661899337629,-5.15298553463181,-2.562409390127781,2.5996952521441195,4.634709896319628,2.253224010583832
2.512256128064032,0.16217018872492306,-1.4674820129290311,5.091073245853391,-7.589996528715693,1.9672164316082252,5.659265571438542,-0.742376553495043,-5.163761205810129,-2.546127410007923,2.623557825649241,4.639854847813627,2.234123495327654
2.5137568784392195,0.1619269942860672,-1.466253388480291,5.091265501790819,-7.601326804811074,1.9871165060957576,5.661768926454567,-0.7642277785854941,-5.1744633342691975,-2.5297480461170716,2.647408455193691,4.644872820660861,2.2149018792995183
2.5152576288144073,0.16168416454762602,-1.465025148799975,5.091451558374423,-7.612647135429672,2.007047627078883,5.664209952762516,-0.7861196390960645,-5.185091621033588,-2.5132714772757243,2.671246542286564,4.649763462320468,2.1955595638843626
2.5167583791895947,0.16144169896268587,-1.4637972954970893,5.091631425027757,-7.623957498200563,2.027009725559804,5.666588535366948,-0.8080519083300713,-5.195645768007603,-2.4966978842583973,2.695071488190788,4.6545264232274,2.1760969544181634
2.5182591295647825,0.16119959698515302,-1.4625698301749477,5.091805111173153,-7.63525787083,2.047002732466645,5.668904559681414,-0.8300243590057079,-5.20612547797908,-2.4800274497904633,2.7188826939354622,4.659161356801327,2.1565144601774295
2.51975987993997,0.1609578580697529,-1.4613427544311883,5.0919726262316924,-7.6465482311012964,2.067026578653954,5.671157911528703,-0.8520367632584559,-5.2165304546231255,-2.46326035854503,2.742679560328082,4.663667919455444,2.1368124943687037
2.5212606303151577,0.16071648167202837,-1.4601160698577826,5.092133979623159,-7.657828556874771,2.0870811949032806,5.673348477141116,-0.874088892643588,-5.226860402505876,-2.4463967971397262,2.766461487966847,4.668045770605202,2.11699147411786
2.522761380690345,0.1604754672483391,-1.4588897780410537,5.092289180766009,-7.669098826087634,2.107166511923677,5.675476143160698,-0.8961805181385822,-5.2371150270882065,-2.4294369541335286,2.790227877252873,4.672294572676975,2.0970518204594057
2.524262131065533,0.1602348142558597,-1.4576638805616853,5.09243823907733,-7.680359016753927,2.1272824603522786,5.677540796639505,-0.918311410145633,-5.24729403472946,-2.4123810200234863,2.8139781284025034,4.676413991116652,2.07699395832559
2.5257628814407203,0.15999452215257906,-1.456438378994738,5.092581163972806,-7.69160910696442,2.147428970754799,5.679542325039837,-0.9404813384940623,-5.257397132691127,-2.3952291872414975,2.8377116414595056,4.680403694398153,2.0568183165355154
2.527263631815908,0.15975459039729867,-1.4552132749096607,5.092717964866681,-7.702849074886543,2.167605973626111,5.681480616234488,-0.9626900724428348,-5.267424029140541,-2.3779816501509803,2.861427816307364,4.684263354031868,2.036525327784055
2.5287643821910955,0.1595150184496319,-1.4539885698703066,5.092848651171725,-7.714078898764281,2.1878133993907385,5.683355558506977,-0.9849373806829733,-5.277374433154534,-2.3606386050435955,2.8851260526814677,4.687992644573031,2.016115428630772
2.5302651325662833,0.15927580577000214,-1.452764265434942,5.092973232299191,-7.725298556918113,2.2080511784034345,5.685167040551789,-1.007223031340073,-5.287248054723095,-2.3432002501358618,2.908805750181396,4.691591243630009,1.99558905948864
